# Number of atoms:       500
# Atom type:             Ar
# Molar Mass (g/mol):    39.948
# Density (g/cm^3):      0.168835
# LJ sigma (Angstrom):   3.4
# LJ epsilon/kB (K):     120
# LJ cutoff (Angstrom):  13.6
# LJ cutoff (sigma):     4
# Temperature (K):       144
# Number MC steps:       5e+06
# Output frequency:      2000
# Num. den. (atoms/Ang): 0.00254427
# Box length (x):        58.1392
# Box length (y):        58.1392
# Box length (z):        58.1392
# Init. spacing (Ang):   6.45991
# reduc. density (rho*): 0.1
# reduc. temp (T*):      1.2
Step:  1999       NAcc:  1000       fAcc:  0.500      Maxd:  28.98238   E*/N:  -0.73234   P*:     0.08247    P*cold: -0.03753   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -365.321   P(bar):    34.776    
Step:  3999       NAcc:  2010       fAcc:  0.502      Maxd:  29.06959   E*/N:  -0.70716   P*:     0.08648    P*cold: -0.03352   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -352.757   P(bar):    36.466    
Step:  5999       NAcc:  2893       fAcc:  0.482      Maxd:  19.22663   E*/N:  -0.80520   P*:     0.07950    P*cold: -0.04050   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -401.664   P(bar):    33.523    
Step:  7999       NAcc:  3732       fAcc:  0.467      Maxd:  7.59879    E*/N:  -0.81448   P*:     0.06412    P*cold: -0.05588   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -406.295   P(bar):    27.035    
Step:  9999       NAcc:  5089       fAcc:  0.509      Maxd:  1.84883    E*/N:  -0.83576   P*:     0.08305    P*cold: -0.03695   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -416.909   P(bar):    35.018    
Step:  11999      NAcc:  5997       fAcc:  0.500      Maxd:  13.11620   E*/N:  -0.85339   P*:     0.08362    P*cold: -0.03638   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -425.705   P(bar):    35.258    
Step:  13999      NAcc:  6943       fAcc:  0.496      Maxd:  1.48836    E*/N:  -0.79174   P*:     0.08711    P*cold: -0.03289   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -394.953   P(bar):    36.731    
Step:  15999      NAcc:  8074       fAcc:  0.505      Maxd:  10.81389   E*/N:  -0.82425   P*:     0.07786    P*cold: -0.04214   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -411.167   P(bar):    32.830    
Step:  17999      NAcc:  8977       fAcc:  0.499      Maxd:  16.76734   E*/N:  -0.79930   P*:     0.09613    P*cold: -0.02387   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -398.724   P(bar):    40.532    
Step:  19999      NAcc:  9838       fAcc:  0.492      Maxd:  5.13950    E*/N:  -0.91271   P*:     0.07353    P*cold: -0.04647   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -455.295   P(bar):    31.002    
Step:  21999      NAcc:  11078      fAcc:  0.504      Maxd:  5.45346    E*/N:  -0.88051   P*:     0.09466    P*cold: -0.02534   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -439.231   P(bar):    39.915    
Step:  23999      NAcc:  11911      fAcc:  0.496      Maxd:  5.03485    E*/N:  -0.90972   P*:     0.06631    P*cold: -0.05369   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -453.806   P(bar):    27.960    
Step:  25999      NAcc:  13054      fAcc:  0.502      Maxd:  6.44182    E*/N:  -0.89461   P*:     0.06053    P*cold: -0.05947   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -446.267   P(bar):    25.522    
Step:  27999      NAcc:  13978      fAcc:  0.499      Maxd:  2.65115    E*/N:  -0.85207   P*:     0.06442    P*cold: -0.05558   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -425.048   P(bar):    27.164    
Step:  29999      NAcc:  14969      fAcc:  0.499      Maxd:  5.15113    E*/N:  -0.86077   P*:     0.10110    P*cold: -0.01890   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -429.385   P(bar):    42.628    
Step:  31999      NAcc:  16041      fAcc:  0.501      Maxd:  7.80228    E*/N:  -0.86407   P*:     0.08794    P*cold: -0.03206   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -431.033   P(bar):    37.082    
Step:  33999      NAcc:  16939      fAcc:  0.498      Maxd:  3.80230    E*/N:  -0.80915   P*:     0.07189    P*cold: -0.04811   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -403.636   P(bar):    30.311    
Step:  35999      NAcc:  18018      fAcc:  0.501      Maxd:  9.47669    E*/N:  -0.82111   P*:     0.06872    P*cold: -0.05128   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -409.601   P(bar):    28.975    
Step:  37999      NAcc:  18980      fAcc:  0.499      Maxd:  1.44185    E*/N:  -0.78250   P*:     0.08931    P*cold: -0.03069   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -390.342   P(bar):    37.656    
Step:  39999      NAcc:  20006      fAcc:  0.500      Maxd:  11.79063   E*/N:  -0.79912   P*:     0.07984    P*cold: -0.04016   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -398.632   P(bar):    33.665    
Step:  41999      NAcc:  20905      fAcc:  0.498      Maxd:  0.94185    E*/N:  -0.84782   P*:     0.08634    P*cold: -0.03366   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -422.927   P(bar):    36.405    
Step:  43999      NAcc:  22056      fAcc:  0.501      Maxd:  10.23250   E*/N:  -0.78835   P*:     0.10285    P*cold: -0.01715   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -393.258   P(bar):    43.368    
Step:  45999      NAcc:  22933      fAcc:  0.499      Maxd:  4.52323    E*/N:  -0.77571   P*:     0.09711    P*cold: -0.02289   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -386.957   P(bar):    40.947    
Step:  47999      NAcc:  24074      fAcc:  0.502      Maxd:  8.33716    E*/N:  -0.81942   P*:     0.06606    P*cold: -0.05394   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -408.759   P(bar):    27.856    
Step:  49999      NAcc:  24992      fAcc:  0.500      Maxd:  17.49989   E*/N:  -0.78034   P*:     0.08813    P*cold: -0.03187   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -389.263   P(bar):    37.162    
Step:  51999      NAcc:  25906      fAcc:  0.498      Maxd:  5.87206    E*/N:  -0.78815   P*:     0.08805    P*cold: -0.03195   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -393.158   P(bar):    37.127    
Step:  53999      NAcc:  27104      fAcc:  0.502      Maxd:  5.54648    E*/N:  -0.82830   P*:     0.06762    P*cold: -0.05238   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -413.191   P(bar):    28.514    
Step:  55999      NAcc:  27931      fAcc:  0.499      Maxd:  5.95345    E*/N:  -0.84513   P*:     0.09014    P*cold: -0.02986   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -421.583   P(bar):    38.007    
Step:  57999      NAcc:  29039      fAcc:  0.501      Maxd:  6.41857    E*/N:  -0.88025   P*:     0.05702    P*cold: -0.06298   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -439.102   P(bar):    24.043    
Step:  59999      NAcc:  29995      fAcc:  0.500      Maxd:  0.48837    E*/N:  -0.84355   P*:     0.09243    P*cold: -0.02757   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -420.799   P(bar):    38.975    
Step:  61999      NAcc:  30971      fAcc:  0.500      Maxd:  8.26739    E*/N:  -0.75677   P*:     0.07087    P*cold: -0.04913   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -377.506   P(bar):    29.883    
Step:  63999      NAcc:  32034      fAcc:  0.501      Maxd:  7.10461    E*/N:  -0.75787   P*:     0.08289    P*cold: -0.03711   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -378.054   P(bar):    34.951    
Step:  65999      NAcc:  32995      fAcc:  0.500      Maxd:  3.36044    E*/N:  -0.72113   P*:     0.09632    P*cold: -0.02368   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -359.727   P(bar):    40.614    
Step:  67999      NAcc:  33991      fAcc:  0.500      Maxd:  3.02324    E*/N:  -0.74531   P*:     0.09669    P*cold: -0.02331   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -371.788   P(bar):    40.769    
Step:  69999      NAcc:  34976      fAcc:  0.500      Maxd:  5.24415    E*/N:  -0.75554   P*:     0.08139    P*cold: -0.03861   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -376.892   P(bar):    34.320    
Step:  71999      NAcc:  36003      fAcc:  0.500      Maxd:  6.36043    E*/N:  -0.80117   P*:     0.06850    P*cold: -0.05150   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -399.656   P(bar):    28.883    
Step:  73999      NAcc:  37017      fAcc:  0.500      Maxd:  6.08136    E*/N:  -0.77953   P*:     0.09200    P*cold: -0.02800   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -388.862   P(bar):    38.793    
Step:  75999      NAcc:  37932      fAcc:  0.499      Maxd:  5.03485    E*/N:  -0.79720   P*:     0.10081    P*cold: -0.01919   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -397.675   P(bar):    42.507    
Step:  77999      NAcc:  39032      fAcc:  0.500      Maxd:  7.63949    E*/N:  -0.87705   P*:     0.07255    P*cold: -0.04745   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -437.509   P(bar):    30.591    
