# Number of atoms:       500
# Atom type:             Ar
# Molar Mass (g/mol):    39.948
# Density (g/cm^3):      1.51951
# LJ sigma (Angstrom):   3.4
# LJ epsilon/kB (K):     120
# LJ cutoff (Angstrom):  13.6
# LJ cutoff (sigma):     4
# Temperature (K):       144
# Number MC steps:       5e+06
# Output frequency:      2000
# Num. den. (atoms/Ang): 0.0228984
# Box length (x):        27.9504
# Box length (y):        27.9504
# Box length (z):        27.9504
# Init. spacing (Ang):   3.1056
# reduc. density (rho*): 0.9
# reduc. temp (T*):      1.2
Step:  1999       NAcc:  110        fAcc:  0.055      Maxd:  8.38512    E*/N:  4.70802    P*:     53.29444   P*cold: 52.21444   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): 2348.550   P(bar):    22471.908 
Step:  3999       NAcc:  162        fAcc:  0.041      Maxd:  2.79504    E*/N:  3.65726    P*:     47.93413   P*cold: 46.85413   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): 1824.389   P(bar):    20211.700 
Step:  5999       NAcc:  1306       fAcc:  0.218      Maxd:  0.00000    E*/N:  2.50321    P*:     42.72966   P*cold: 41.64966   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): 1248.702   P(bar):    18017.205 
Step:  7999       NAcc:  3306       fAcc:  0.413      Maxd:  0.00000    E*/N:  2.50321    P*:     42.72966   P*cold: 41.64966   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): 1248.702   P(bar):    18017.205 
Step:  9999       NAcc:  5000       fAcc:  0.500      Maxd:  0.00000    E*/N:  1.82260    P*:     39.68790   P*cold: 38.60790   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): 909.184    P(bar):    16734.631 
Step:  11999      NAcc:  6001       fAcc:  0.500      Maxd:  0.25714    E*/N:  0.32117    P*:     32.96056   P*cold: 31.88056   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): 160.214    P(bar):    13898.010 
Step:  13999      NAcc:  6997       fAcc:  0.500      Maxd:  0.10062    E*/N:  -1.03653   P*:     26.90068   P*cold: 25.82068   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -517.062   P(bar):    11342.824 
Step:  15999      NAcc:  7994       fAcc:  0.500      Maxd:  0.08385    E*/N:  -2.07919   P*:     22.25654   P*cold: 21.17654   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1037.185  P(bar):    9384.597  
Step:  17999      NAcc:  9016       fAcc:  0.501      Maxd:  0.27950    E*/N:  -2.59590   P*:     19.87159   P*cold: 18.79159   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1294.936  P(bar):    8378.968  
Step:  19999      NAcc:  9989       fAcc:  0.499      Maxd:  0.31304    E*/N:  -3.26463   P*:     16.95872   P*cold: 15.87872   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1628.527  P(bar):    7150.742  
Step:  21999      NAcc:  11010      fAcc:  0.500      Maxd:  0.30186    E*/N:  -3.62905   P*:     15.29493   P*cold: 14.21493   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1810.313  P(bar):    6449.196  
Step:  23999      NAcc:  12002      fAcc:  0.500      Maxd:  0.26832    E*/N:  -4.06265   P*:     13.28442   P*cold: 12.20442   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2026.612  P(bar):    5601.452  
Step:  25999      NAcc:  12990      fAcc:  0.500      Maxd:  0.14534    E*/N:  -4.27314   P*:     12.28236   P*cold: 11.20236   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2131.613  P(bar):    5178.927  
Step:  27999      NAcc:  14024      fAcc:  0.501      Maxd:  0.25155    E*/N:  -4.42493   P*:     11.54467   P*cold: 10.46467   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2207.331  P(bar):    4867.878  
Step:  29999      NAcc:  14998      fAcc:  0.500      Maxd:  0.22360    E*/N:  -4.55140   P*:     10.80845   P*cold: 9.72845    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2270.418  P(bar):    4557.446  
Step:  31999      NAcc:  16001      fAcc:  0.500      Maxd:  0.31863    E*/N:  -4.75782   P*:     9.92713    P*cold: 8.84713    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2373.389  P(bar):    4185.831  
