# Number of atoms:       500
# Atom type:             Ar
# Molar Mass (g/mol):    39.948
# Density (g/cm^3):      0.506504
# LJ sigma (Angstrom):   3.4
# LJ epsilon/kB (K):     120
# LJ cutoff (Angstrom):  13.6
# LJ cutoff (sigma):     4
# Temperature (K):       144
# Number MC steps:       5e+06
# Output frequency:      2000
# Num. den. (atoms/Ang): 0.00763281
# Box length (x):        40.3115
# Box length (y):        40.3115
# Box length (z):        40.3115
# Init. spacing (Ang):   4.47905
# reduc. density (rho*): 0.3
# reduc. temp (T*):      1.2
Step:  1999       NAcc:  180        fAcc:  0.090      Maxd:  12.09344   E*/N:  -2.11499   P*:     -0.30235   P*cold: -0.66235   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1055.041  P(bar):    -127.490  
Step:  3999       NAcc:  458        fAcc:  0.115      Maxd:  4.03115    E*/N:  -2.06749   P*:     -0.00701   P*cold: -0.36701   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1031.347  P(bar):    -2.954    
Step:  5999       NAcc:  1881       fAcc:  0.313      Maxd:  0.00000    E*/N:  -2.09698   P*:     0.05296    P*cold: -0.30704   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1046.056  P(bar):    22.331    
Step:  7999       NAcc:  3881       fAcc:  0.485      Maxd:  0.00000    E*/N:  -2.09698   P*:     0.05296    P*cold: -0.30704   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1046.056  P(bar):    22.331    
Step:  9999       NAcc:  5047       fAcc:  0.505      Maxd:  1.37059    E*/N:  -2.07143   P*:     0.17251    P*cold: -0.18749   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1033.313  P(bar):    72.741    
Step:  11999      NAcc:  5948       fAcc:  0.496      Maxd:  0.48374    E*/N:  -2.17068   P*:     0.00457    P*cold: -0.35543   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1082.820  P(bar):    1.928     
Step:  13999      NAcc:  7061       fAcc:  0.504      Maxd:  1.24966    E*/N:  -2.16477   P*:     0.03568    P*cold: -0.32432   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1079.873  P(bar):    15.045    
Step:  15999      NAcc:  7962       fAcc:  0.498      Maxd:  1.77370    E*/N:  -2.19900   P*:     0.05033    P*cold: -0.30967   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1096.949  P(bar):    21.222    
Step:  17999      NAcc:  9015       fAcc:  0.501      Maxd:  0.18543    E*/N:  -2.14894   P*:     0.14675    P*cold: -0.21325   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1071.977  P(bar):    61.878    
Step:  19999      NAcc:  9991       fAcc:  0.500      Maxd:  2.57187    E*/N:  -2.20365   P*:     0.02965    P*cold: -0.33035   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1099.268  P(bar):    12.502    
Step:  21999      NAcc:  10949      fAcc:  0.498      Maxd:  0.33862    E*/N:  -2.22227   P*:     0.01534    P*cold: -0.34466   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1108.558  P(bar):    6.470     
Step:  23999      NAcc:  12013      fAcc:  0.501      Maxd:  2.06395    E*/N:  -2.20154   P*:     0.09119    P*cold: -0.26881   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1098.216  P(bar):    38.451    
Step:  25999      NAcc:  13059      fAcc:  0.502      Maxd:  0.81429    E*/N:  -2.20363   P*:     0.08620    P*cold: -0.27380   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1099.260  P(bar):    36.345    
Step:  27999      NAcc:  13977      fAcc:  0.499      Maxd:  2.08007    E*/N:  -2.21363   P*:     0.07770    P*cold: -0.28230   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1104.248  P(bar):    32.764    
Step:  29999      NAcc:  15025      fAcc:  0.501      Maxd:  1.83014    E*/N:  -2.24854   P*:     0.02558    P*cold: -0.33442   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1121.663  P(bar):    10.786    
Step:  31999      NAcc:  16040      fAcc:  0.501      Maxd:  1.09647    E*/N:  -2.17881   P*:     0.21765    P*cold: -0.14235   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1086.878  P(bar):    91.774    
Step:  33999      NAcc:  16920      fAcc:  0.498      Maxd:  1.20934    E*/N:  -2.23240   P*:     0.12642    P*cold: -0.23358   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1113.609  P(bar):    53.305    
Step:  35999      NAcc:  18017      fAcc:  0.500      Maxd:  2.00751    E*/N:  -2.23793   P*:     0.13934    P*cold: -0.22066   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1116.370  P(bar):    58.754    
Step:  37999      NAcc:  18994      fAcc:  0.500      Maxd:  1.93495    E*/N:  -2.25751   P*:     0.11947    P*cold: -0.24053   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1126.138  P(bar):    50.376    
Step:  39999      NAcc:  20024      fAcc:  0.501      Maxd:  1.75758    E*/N:  -2.22456   P*:     0.08397    P*cold: -0.27603   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1109.700  P(bar):    35.406    
Step:  41999      NAcc:  21009      fAcc:  0.500      Maxd:  0.08062    E*/N:  -2.18773   P*:     0.14414    P*cold: -0.21586   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1091.326  P(bar):    60.779    
Step:  43999      NAcc:  21986      fAcc:  0.500      Maxd:  2.40256    E*/N:  -2.27354   P*:     0.00418    P*cold: -0.35582   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1134.133  P(bar):    1.764     
Step:  45999      NAcc:  23037      fAcc:  0.501      Maxd:  0.36280    E*/N:  -2.28125   P*:     0.09468    P*cold: -0.26532   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1137.980  P(bar):    39.922    
Step:  47999      NAcc:  24006      fAcc:  0.500      Maxd:  0.04837    E*/N:  -2.26538   P*:     0.10797    P*cold: -0.25203   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1130.060  P(bar):    45.527    
Step:  49999      NAcc:  24964      fAcc:  0.499      Maxd:  1.21741    E*/N:  -2.26209   P*:     0.07572    P*cold: -0.28428   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1128.421  P(bar):    31.927    
Step:  51999      NAcc:  26006      fAcc:  0.500      Maxd:  2.25744    E*/N:  -2.26205   P*:     0.07267    P*cold: -0.28733   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1128.401  P(bar):    30.640    
Step:  53999      NAcc:  27005      fAcc:  0.500      Maxd:  2.06395    E*/N:  -2.22048   P*:     0.14911    P*cold: -0.21089   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1107.665  P(bar):    62.875    
Step:  55999      NAcc:  28053      fAcc:  0.501      Maxd:  0.80623    E*/N:  -2.21708   P*:     0.13980    P*cold: -0.22020   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1105.967  P(bar):    58.949    
Step:  57999      NAcc:  28971      fAcc:  0.500      Maxd:  0.43536    E*/N:  -2.19281   P*:     0.14497    P*cold: -0.21503   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1093.863  P(bar):    61.129    
Step:  59999      NAcc:  29977      fAcc:  0.500      Maxd:  1.73339    E*/N:  -2.26213   P*:     0.06535    P*cold: -0.29465   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1128.442  P(bar):    27.556    
Step:  61999      NAcc:  31043      fAcc:  0.501      Maxd:  1.76564    E*/N:  -2.25343   P*:     0.09206    P*cold: -0.26794   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1124.100  P(bar):    38.818    
Step:  63999      NAcc:  31924      fAcc:  0.499      Maxd:  1.04810    E*/N:  -2.18931   P*:     0.13442    P*cold: -0.22558   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1092.113  P(bar):    56.677    
Step:  65999      NAcc:  33041      fAcc:  0.501      Maxd:  1.66889    E*/N:  -2.21139   P*:     0.07434    P*cold: -0.28566   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1103.128  P(bar):    31.347    
Step:  67999      NAcc:  33959      fAcc:  0.499      Maxd:  0.21768    E*/N:  -2.26364   P*:     0.09000    P*cold: -0.27000   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1129.192  P(bar):    37.949    
