# Number of atoms:       500
# Atom type:             Ar
# Molar Mass (g/mol):    39.948
# Density (g/cm^3):      0.844174
# LJ sigma (Angstrom):   3.4
# LJ epsilon/kB (K):     120
# LJ cutoff (Angstrom):  13.6
# LJ cutoff (sigma):     4
# Temperature (K):       144
# Number MC steps:       5e+06
# Output frequency:      2000
# Num. den. (atoms/Ang): 0.0127214
# Box length (x):        34
# Box length (y):        34
# Box length (z):        34
# Init. spacing (Ang):   3.77778
# reduc. density (rho*): 0.5
# reduc. temp (T*):      1.2
Step:  1999       NAcc:  37         fAcc:  0.019      Maxd:  10.20000   E*/N:  -4.24741   P*:     -0.70358   P*cold: -1.30358   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2118.776  P(bar):    -296.669  
Step:  3999       NAcc:  78         fAcc:  0.020      Maxd:  3.40000    E*/N:  -4.18769   P*:     -0.73502   P*cold: -1.33502   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2088.988  P(bar):    -309.927  
Step:  5999       NAcc:  1260       fAcc:  0.210      Maxd:  0.00000    E*/N:  -4.06210   P*:     -0.43596   P*cold: -1.03596   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2026.337  P(bar):    -183.824  
Step:  7999       NAcc:  3260       fAcc:  0.407      Maxd:  0.00000    E*/N:  -4.06210   P*:     -0.43596   P*cold: -1.03596   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2026.337  P(bar):    -183.824  
Step:  9999       NAcc:  4958       fAcc:  0.496      Maxd:  0.55080    E*/N:  -3.96397   P*:     -0.17145   P*cold: -0.77145   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1977.388  P(bar):    -72.291   
Step:  11999      NAcc:  5986       fAcc:  0.499      Maxd:  0.19720    E*/N:  -3.68118   P*:     0.54813    P*cold: -0.05187   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1836.318  P(bar):    231.122   
Step:  13999      NAcc:  6977       fAcc:  0.498      Maxd:  0.15640    E*/N:  -3.59450   P*:     0.70736    P*cold: 0.10736    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1793.079  P(bar):    298.262   
Step:  15999      NAcc:  7993       fAcc:  0.500      Maxd:  0.19040    E*/N:  -3.56737   P*:     0.82577    P*cold: 0.22577    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1779.549  P(bar):    348.193   
Step:  17999      NAcc:  8977       fAcc:  0.499      Maxd:  0.21760    E*/N:  -3.61852   P*:     0.70222    P*cold: 0.10222    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1805.061  P(bar):    296.097   
Step:  19999      NAcc:  9970       fAcc:  0.498      Maxd:  0.77520    E*/N:  -3.60866   P*:     0.55403    P*cold: -0.04597   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1800.144  P(bar):    233.610   
Step:  21999      NAcc:  11026      fAcc:  0.501      Maxd:  0.67320    E*/N:  -3.65621   P*:     0.42232    P*cold: -0.17768   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1823.866  P(bar):    178.073   
Step:  23999      NAcc:  12018      fAcc:  0.501      Maxd:  0.61200    E*/N:  -3.62520   P*:     0.39523    P*cold: -0.20477   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1808.397  P(bar):    166.650   
Step:  25999      NAcc:  13037      fAcc:  0.501      Maxd:  0.82960    E*/N:  -3.62119   P*:     0.49269    P*cold: -0.10731   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1806.394  P(bar):    207.746   
Step:  27999      NAcc:  13963      fAcc:  0.499      Maxd:  0.69360    E*/N:  -3.64063   P*:     0.30828    P*cold: -0.29172   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1816.092  P(bar):    129.987   
Step:  29999      NAcc:  15032      fAcc:  0.501      Maxd:  0.57800    E*/N:  -3.65569   P*:     0.36278    P*cold: -0.23722   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1823.605  P(bar):    152.967   
Step:  31999      NAcc:  15956      fAcc:  0.499      Maxd:  0.59840    E*/N:  -3.65119   P*:     0.34633    P*cold: -0.25367   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1821.358  P(bar):    146.031   
Step:  33999      NAcc:  17017      fAcc:  0.501      Maxd:  1.09480    E*/N:  -3.63209   P*:     0.28529    P*cold: -0.31471   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1811.832  P(bar):    120.293   
