# Number of atoms:       500
# Atom type:             Ar
# Molar Mass (g/mol):    39.948
# Density (g/cm^3):      0.675339
# LJ sigma (Angstrom):   3.4
# LJ epsilon/kB (K):     120
# LJ cutoff (Angstrom):  13.6
# LJ cutoff (sigma):     4
# Temperature (K):       144
# Number MC steps:       5e+06
# Output frequency:      2000
# Num. den. (atoms/Ang): 0.0101771
# Box length (x):        36.6254
# Box length (y):        36.6254
# Box length (z):        36.6254
# Init. spacing (Ang):   4.06949
# reduc. density (rho*): 0.4
# reduc. temp (T*):      1.2
Step:  1999       NAcc:  59         fAcc:  0.030      Maxd:  10.98762   E*/N:  -3.33200   P*:     -1.08575   P*cold: -1.56575   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1662.132  P(bar):    -457.813  
Step:  3999       NAcc:  149        fAcc:  0.037      Maxd:  3.66254    E*/N:  -3.22259   P*:     -0.95736   P*cold: -1.43736   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1607.557  P(bar):    -403.675  
Step:  5999       NAcc:  1427       fAcc:  0.238      Maxd:  0.00366    E*/N:  -3.13858   P*:     -0.58099   P*cold: -1.06099   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1565.647  P(bar):    -244.979  
Step:  7999       NAcc:  3421       fAcc:  0.428      Maxd:  0.00366    E*/N:  -3.13937   P*:     -0.58267   P*cold: -1.06267   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1566.044  P(bar):    -245.688  
Step:  9999       NAcc:  4994       fAcc:  0.499      Maxd:  0.17214    E*/N:  -3.01859   P*:     -0.26343   P*cold: -0.74343   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1505.792  P(bar):    -111.078  
Step:  11999      NAcc:  6007       fAcc:  0.501      Maxd:  1.60785    E*/N:  -2.91162   P*:     0.13739    P*cold: -0.34261   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1452.433  P(bar):    57.930    
Step:  13999      NAcc:  7014       fAcc:  0.501      Maxd:  1.64448    E*/N:  -2.89215   P*:     0.25004    P*cold: -0.22996   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1442.718  P(bar):    105.430   
Step:  15999      NAcc:  7975       fAcc:  0.498      Maxd:  0.92662    E*/N:  -2.94662   P*:     0.10317    P*cold: -0.37683   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1469.891  P(bar):    43.504    
Step:  17999      NAcc:  8994       fAcc:  0.500      Maxd:  0.89732    E*/N:  -2.89798   P*:     0.17641    P*cold: -0.30359   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1445.626  P(bar):    74.386    
Step:  19999      NAcc:  9976       fAcc:  0.499      Maxd:  0.98522    E*/N:  -2.94160   P*:     0.08447    P*cold: -0.39553   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1467.386  P(bar):    35.617    
Step:  21999      NAcc:  11018      fAcc:  0.501      Maxd:  0.19411    E*/N:  -3.00575   P*:     -0.02818   P*cold: -0.50818   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1499.387  P(bar):    -11.884   
