# Number of atoms:       500
# Atom type:             Ar
# Molar Mass (g/mol):    39.948
# Density (g/cm^3):      0.844174
# LJ sigma (Angstrom):   3.4
# LJ epsilon/kB (K):     120
# LJ cutoff (Angstrom):  13.6
# LJ cutoff (sigma):     4
# Temperature (K):       144
# Number MC steps:       5e+06
# Output frequency:      2000
# Num. den. (atoms/Ang): 0.0127214
# Box length (x):        34
# Box length (y):        34
# Box length (z):        34
# Init. spacing (Ang):   3.77778
# reduc. density (rho*): 0.5
# reduc. temp (T*):      1.2
Step:  1999       NAcc:  35         fAcc:  0.018      Maxd:  10.20000   E*/N:  -4.25885   P*:     -0.74629   P*cold: -1.34629   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2124.483  P(bar):    -314.676  
Step:  3999       NAcc:  100        fAcc:  0.025      Maxd:  3.40000    E*/N:  -4.15283   P*:     -0.70945   P*cold: -1.30945   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2071.596  P(bar):    -299.146  
Step:  5999       NAcc:  1316       fAcc:  0.219      Maxd:  0.00000    E*/N:  -4.03134   P*:     -0.43519   P*cold: -1.03519   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2010.992  P(bar):    -183.500  
Step:  7999       NAcc:  3316       fAcc:  0.414      Maxd:  0.00000    E*/N:  -4.03134   P*:     -0.43519   P*cold: -1.03519   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2010.992  P(bar):    -183.500  
Step:  9999       NAcc:  4961       fAcc:  0.496      Maxd:  0.27200    E*/N:  -3.83491   P*:     0.02899    P*cold: -0.57101   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1913.006  P(bar):    12.224    
Step:  11999      NAcc:  5985       fAcc:  0.499      Maxd:  0.71400    E*/N:  -3.64460   P*:     0.49587    P*cold: -0.10413   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1818.074  P(bar):    209.086   
Step:  13999      NAcc:  6991       fAcc:  0.499      Maxd:  0.49640    E*/N:  -3.57088   P*:     0.66764    P*cold: 0.06764    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1781.297  P(bar):    281.514   
Step:  15999      NAcc:  8001       fAcc:  0.500      Maxd:  0.65280    E*/N:  -3.67064   P*:     0.47411    P*cold: -0.12589   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1831.060  P(bar):    199.912   
Step:  17999      NAcc:  9012       fAcc:  0.501      Maxd:  1.04040    E*/N:  -3.67067   P*:     0.48326    P*cold: -0.11674   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1831.079  P(bar):    203.769   
Step:  19999      NAcc:  10016      fAcc:  0.501      Maxd:  0.62560    E*/N:  -3.65220   P*:     0.61483    P*cold: 0.01483    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1821.862  P(bar):    259.247   
Step:  21999      NAcc:  10992      fAcc:  0.500      Maxd:  0.97920    E*/N:  -3.65741   P*:     0.61162    P*cold: 0.01162    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1824.461  P(bar):    257.891   
Step:  23999      NAcc:  11963      fAcc:  0.498      Maxd:  0.58480    E*/N:  -3.68164   P*:     0.45649    P*cold: -0.14351   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1836.550  P(bar):    192.480   
Step:  25999      NAcc:  12979      fAcc:  0.499      Maxd:  0.45560    E*/N:  -3.65766   P*:     0.50465    P*cold: -0.09535   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1824.586  P(bar):    212.788   
Step:  27999      NAcc:  13999      fAcc:  0.500      Maxd:  0.19720    E*/N:  -3.65922   P*:     0.53450    P*cold: -0.06550   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1825.365  P(bar):    225.373   
Step:  29999      NAcc:  14999      fAcc:  0.500      Maxd:  0.33320    E*/N:  -3.65856   P*:     0.55225    P*cold: -0.04775   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1825.035  P(bar):    232.860   
Step:  31999      NAcc:  16044      fAcc:  0.501      Maxd:  0.75480    E*/N:  -3.65989   P*:     0.42540    P*cold: -0.17460   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1825.701  P(bar):    179.373   
Step:  33999      NAcc:  16972      fAcc:  0.499      Maxd:  0.91120    E*/N:  -3.66780   P*:     0.38548    P*cold: -0.21452   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1829.644  P(bar):    162.540   
Step:  35999      NAcc:  17991      fAcc:  0.500      Maxd:  1.29880    E*/N:  -3.65755   P*:     0.40429    P*cold: -0.19571   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1824.534  P(bar):    170.471   
Step:  37999      NAcc:  19004      fAcc:  0.500      Maxd:  0.02720    E*/N:  -3.62817   P*:     0.33764    P*cold: -0.26236   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1809.876  P(bar):    142.367   
Step:  39999      NAcc:  19967      fAcc:  0.499      Maxd:  0.66640    E*/N:  -3.66582   P*:     0.23398    P*cold: -0.36602   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1828.655  P(bar):    98.658    
Step:  41999      NAcc:  21017      fAcc:  0.500      Maxd:  0.93160    E*/N:  -3.67748   P*:     0.15994    P*cold: -0.44006   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1834.476  P(bar):    67.440    
Step:  43999      NAcc:  22015      fAcc:  0.500      Maxd:  0.91120    E*/N:  -3.65952   P*:     0.24352    P*cold: -0.35648   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1825.515  P(bar):    102.682   
Step:  45999      NAcc:  23030      fAcc:  0.501      Maxd:  0.84320    E*/N:  -3.62022   P*:     0.35322    P*cold: -0.24678   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1805.912  P(bar):    148.937   
Step:  47999      NAcc:  23960      fAcc:  0.499      Maxd:  0.70720    E*/N:  -3.60684   P*:     0.32402    P*cold: -0.27598   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1799.236  P(bar):    136.627   
Step:  49999      NAcc:  25001      fAcc:  0.500      Maxd:  0.80240    E*/N:  -3.61175   P*:     0.39553    P*cold: -0.20447   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1801.684  P(bar):    166.777   
Step:  51999      NAcc:  26012      fAcc:  0.500      Maxd:  0.91800    E*/N:  -3.61566   P*:     0.38822    P*cold: -0.21178   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1803.637  P(bar):    163.697   
Step:  53999      NAcc:  26989      fAcc:  0.500      Maxd:  0.89760    E*/N:  -3.63999   P*:     0.21190    P*cold: -0.38810   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1815.774  P(bar):    89.348    
Step:  55999      NAcc:  28014      fAcc:  0.500      Maxd:  0.75480    E*/N:  -3.60876   P*:     0.29444    P*cold: -0.30556   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1800.196  P(bar):    124.153   
Step:  57999      NAcc:  29012      fAcc:  0.500      Maxd:  0.78200    E*/N:  -3.58340   P*:     0.35864    P*cold: -0.24136   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1787.545  P(bar):    151.224   
Step:  59999      NAcc:  30015      fAcc:  0.500      Maxd:  0.12240    E*/N:  -3.65541   P*:     0.16735    P*cold: -0.43265   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1823.465  P(bar):    70.564    
Step:  61999      NAcc:  31019      fAcc:  0.500      Maxd:  0.50320    E*/N:  -3.62472   P*:     0.31272    P*cold: -0.28728   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1808.156  P(bar):    131.862   
Step:  63999      NAcc:  31977      fAcc:  0.500      Maxd:  0.53040    E*/N:  -3.66604   P*:     0.02785    P*cold: -0.57215   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1828.766  P(bar):    11.743    
Step:  65999      NAcc:  33020      fAcc:  0.500      Maxd:  0.59840    E*/N:  -3.60501   P*:     0.16434    P*cold: -0.43566   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1798.323  P(bar):    69.293    
Step:  67999      NAcc:  33947      fAcc:  0.499      Maxd:  0.93160    E*/N:  -3.61618   P*:     0.18768    P*cold: -0.41232   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1803.893  P(bar):    79.138    
Step:  69999      NAcc:  35022      fAcc:  0.500      Maxd:  0.82280    E*/N:  -3.66267   P*:     0.03105    P*cold: -0.56895   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1827.085  P(bar):    13.092    
Step:  71999      NAcc:  35948      fAcc:  0.499      Maxd:  0.47600    E*/N:  -3.61949   P*:     0.18736    P*cold: -0.41264   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1805.545  P(bar):    79.000    
Step:  73999      NAcc:  37032      fAcc:  0.500      Maxd:  0.31960    E*/N:  -3.59660   P*:     0.25435    P*cold: -0.34565   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1794.130  P(bar):    107.248   
Step:  75999      NAcc:  37982      fAcc:  0.500      Maxd:  0.82960    E*/N:  -3.56996   P*:     0.38295    P*cold: -0.21705   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1780.839  P(bar):    161.471   
Step:  77999      NAcc:  39013      fAcc:  0.500      Maxd:  0.40800    E*/N:  -3.57540   P*:     0.37173    P*cold: -0.22827   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1783.553  P(bar):    156.743   
Step:  79999      NAcc:  40022      fAcc:  0.500      Maxd:  0.44200    E*/N:  -3.61184   P*:     0.15739    P*cold: -0.44261   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1801.730  P(bar):    66.364    
Step:  81999      NAcc:  40987      fAcc:  0.500      Maxd:  0.13600    E*/N:  -3.59863   P*:     0.24927    P*cold: -0.35073   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1795.142  P(bar):    105.107   
Step:  83999      NAcc:  42021      fAcc:  0.500      Maxd:  0.94520    E*/N:  -3.61075   P*:     0.30111    P*cold: -0.29889   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1801.186  P(bar):    126.965   
Step:  85999      NAcc:  43013      fAcc:  0.500      Maxd:  0.47600    E*/N:  -3.64487   P*:     0.24704    P*cold: -0.35296   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1818.208  P(bar):    104.168   
Step:  87999      NAcc:  43977      fAcc:  0.500      Maxd:  0.85000    E*/N:  -3.68407   P*:     0.12584    P*cold: -0.47416   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1837.762  P(bar):    53.062    
Step:  89999      NAcc:  44985      fAcc:  0.500      Maxd:  0.93160    E*/N:  -3.65108   P*:     0.17998    P*cold: -0.42002   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1821.302  P(bar):    75.888    
Step:  91999      NAcc:  46002      fAcc:  0.500      Maxd:  0.96560    E*/N:  -3.64112   P*:     0.17127    P*cold: -0.42873   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1816.335  P(bar):    72.218    
Step:  93999      NAcc:  46986      fAcc:  0.500      Maxd:  0.48960    E*/N:  -3.62897   P*:     0.15292    P*cold: -0.44708   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1810.276  P(bar):    64.481    
Step:  95999      NAcc:  48021      fAcc:  0.500      Maxd:  1.44160    E*/N:  -3.60155   P*:     0.23379    P*cold: -0.36621   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1796.597  P(bar):    98.580    
Step:  97999      NAcc:  48980      fAcc:  0.500      Maxd:  1.08120    E*/N:  -3.57984   P*:     0.33070    P*cold: -0.26930   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1785.766  P(bar):    139.443   
Step:  99999      NAcc:  49982      fAcc:  0.500      Maxd:  0.91120    E*/N:  -3.65098   P*:     0.16086    P*cold: -0.43914   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1821.256  P(bar):    67.828    
Step:  101999     NAcc:  51023      fAcc:  0.500      Maxd:  1.08800    E*/N:  -3.65441   P*:     0.14278    P*cold: -0.45722   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1822.967  P(bar):    60.202    
Step:  103999     NAcc:  51965      fAcc:  0.500      Maxd:  1.10160    E*/N:  -3.64684   P*:     0.19867    P*cold: -0.40133   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1819.189  P(bar):    83.769    
Step:  105999     NAcc:  52967      fAcc:  0.500      Maxd:  0.20400    E*/N:  -3.60455   P*:     0.21612    P*cold: -0.38388   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1798.096  P(bar):    91.127    
Step:  107999     NAcc:  53997      fAcc:  0.500      Maxd:  0.89760    E*/N:  -3.64596   P*:     0.15560    P*cold: -0.44440   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1818.751  P(bar):    65.610    
