# Number of atoms:       500
# Atom type:             Ar
# Molar Mass (g/mol):    39.948
# Density (g/cm^3):      0.675339
# LJ sigma (Angstrom):   3.4
# LJ epsilon/kB (K):     120
# LJ cutoff (Angstrom):  13.6
# LJ cutoff (sigma):     4
# Temperature (K):       144
# Number MC steps:       5e+06
# Output frequency:      2000
# Num. den. (atoms/Ang): 0.0101771
# Box length (x):        36.6254
# Box length (y):        36.6254
# Box length (z):        36.6254
# Init. spacing (Ang):   4.06949
# reduc. density (rho*): 0.4
# reduc. temp (T*):      1.2
Step:  1999       NAcc:  60         fAcc:  0.030      Maxd:  10.98762   E*/N:  -3.35000   P*:     -1.17527   P*cold: -1.65527   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1671.112  P(bar):    -495.558  
Step:  3999       NAcc:  138        fAcc:  0.034      Maxd:  3.66254    E*/N:  -3.24783   P*:     -1.03024   P*cold: -1.51024   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1620.146  P(bar):    -434.407  
Step:  5999       NAcc:  1428       fAcc:  0.238      Maxd:  0.00366    E*/N:  -3.11154   P*:     -0.54310   P*cold: -1.02310   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1552.160  P(bar):    -229.002  
Step:  7999       NAcc:  3425       fAcc:  0.428      Maxd:  0.00366    E*/N:  -3.11107   P*:     -0.54289   P*cold: -1.02289   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1551.925  P(bar):    -228.915  
Step:  9999       NAcc:  4935       fAcc:  0.493      Maxd:  0.71420    E*/N:  -3.03195   P*:     -0.28092   P*cold: -0.76092   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1512.456  P(bar):    -118.452  
Step:  11999      NAcc:  5972       fAcc:  0.498      Maxd:  0.24539    E*/N:  -2.97647   P*:     0.04261    P*cold: -0.43739   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1484.785  P(bar):    17.965    
Step:  13999      NAcc:  7033       fAcc:  0.502      Maxd:  0.70687    E*/N:  -2.91104   P*:     0.23109    P*cold: -0.24891   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1452.142  P(bar):    97.440    
Step:  15999      NAcc:  7969       fAcc:  0.498      Maxd:  1.16835    E*/N:  -2.97964   P*:     -0.04492   P*cold: -0.52492   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1486.364  P(bar):    -18.941   
Step:  17999      NAcc:  8973       fAcc:  0.498      Maxd:  1.11707    E*/N:  -2.94973   P*:     0.12852    P*cold: -0.35148   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1471.444  P(bar):    54.193    
Step:  19999      NAcc:  10029      fAcc:  0.501      Maxd:  0.48712    E*/N:  -2.98568   P*:     0.08506    P*cold: -0.39494   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1489.377  P(bar):    35.868    
Step:  21999      NAcc:  10977      fAcc:  0.499      Maxd:  0.56037    E*/N:  -2.99962   P*:     0.06631    P*cold: -0.41369   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1496.329  P(bar):    27.959    
Step:  23999      NAcc:  12002      fAcc:  0.500      Maxd:  1.41740    E*/N:  -3.00294   P*:     0.11115    P*cold: -0.36885   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1497.984  P(bar):    46.867    
Step:  25999      NAcc:  12997      fAcc:  0.500      Maxd:  0.19411    E*/N:  -3.00029   P*:     0.08363    P*cold: -0.39637   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1496.662  P(bar):    35.263    
Step:  27999      NAcc:  13995      fAcc:  0.500      Maxd:  0.73617    E*/N:  -3.00246   P*:     0.13850    P*cold: -0.34150   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1497.749  P(bar):    58.397    
Step:  29999      NAcc:  15003      fAcc:  0.500      Maxd:  0.81675    E*/N:  -3.01730   P*:     0.06110    P*cold: -0.41890   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1505.149  P(bar):    25.763    
Step:  31999      NAcc:  16001      fAcc:  0.500      Maxd:  0.94127    E*/N:  -2.96094   P*:     0.12953    P*cold: -0.35047   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1477.036  P(bar):    54.618    
Step:  33999      NAcc:  16990      fAcc:  0.500      Maxd:  0.47979    E*/N:  -2.99963   P*:     0.05336    P*cold: -0.42664   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1496.338  P(bar):    22.500    
Step:  35999      NAcc:  17986      fAcc:  0.500      Maxd:  0.79477    E*/N:  -3.04546   P*:     -0.01710   P*cold: -0.49710   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1519.195  P(bar):    -7.210    
Step:  37999      NAcc:  19023      fAcc:  0.501      Maxd:  0.54572    E*/N:  -3.02536   P*:     -0.01412   P*cold: -0.49412   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1509.171  P(bar):    -5.955    
Step:  39999      NAcc:  19967      fAcc:  0.499      Maxd:  1.05847    E*/N:  -2.99950   P*:     0.01173    P*cold: -0.46827   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1496.271  P(bar):    4.946     
Step:  41999      NAcc:  21015      fAcc:  0.500      Maxd:  0.49444    E*/N:  -3.04081   P*:     -0.02761   P*cold: -0.50761   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1516.879  P(bar):    -11.644   
Step:  43999      NAcc:  22006      fAcc:  0.500      Maxd:  0.94860    E*/N:  -2.99470   P*:     0.02488    P*cold: -0.45512   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1493.878  P(bar):    10.489    
Step:  45999      NAcc:  23021      fAcc:  0.500      Maxd:  1.38078    E*/N:  -2.98464   P*:     0.06969    P*cold: -0.41031   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1488.856  P(bar):    29.385    
