# Number of atoms:       500
# Atom type:             Ar
# Molar Mass (g/mol):    39.948
# Density (g/cm^3):      0.506504
# LJ sigma (Angstrom):   3.4
# LJ epsilon/kB (K):     120
# LJ cutoff (Angstrom):  13.6
# LJ cutoff (sigma):     4
# Temperature (K):       144
# Number MC steps:       5e+06
# Output frequency:      2000
# Num. den. (atoms/Ang): 0.00763281
# Box length (x):        40.3115
# Box length (y):        40.3115
# Box length (z):        40.3115
# Init. spacing (Ang):   4.47905
# reduc. density (rho*): 0.3
# reduc. temp (T*):      1.2
Step:  1999       NAcc:  203        fAcc:  0.101      Maxd:  12.09344   E*/N:  -2.12729   P*:     -0.17165   P*cold: -0.53165   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1061.178  P(bar):    -72.376   
Step:  3999       NAcc:  491        fAcc:  0.123      Maxd:  4.03115    E*/N:  -2.11556   P*:     0.04501    P*cold: -0.31499   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1055.326  P(bar):    18.980    
Step:  5999       NAcc:  1930       fAcc:  0.322      Maxd:  0.00000    E*/N:  -2.10207   P*:     0.11439    P*cold: -0.24561   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1048.596  P(bar):    48.235    
Step:  7999       NAcc:  3930       fAcc:  0.491      Maxd:  0.00000    E*/N:  -2.10207   P*:     0.11439    P*cold: -0.24561   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1048.596  P(bar):    48.235    
Step:  9999       NAcc:  5031       fAcc:  0.503      Maxd:  1.60440    E*/N:  -2.17026   P*:     0.07841    P*cold: -0.28159   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1082.612  P(bar):    33.062    
Step:  11999      NAcc:  6023       fAcc:  0.502      Maxd:  1.82208    E*/N:  -2.21342   P*:     0.05038    P*cold: -0.30962   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1104.145  P(bar):    21.243    
Step:  13999      NAcc:  7057       fAcc:  0.504      Maxd:  1.12066    E*/N:  -2.13927   P*:     0.10628    P*cold: -0.25372   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1067.153  P(bar):    44.812    
Step:  15999      NAcc:  7977       fAcc:  0.499      Maxd:  0.33862    E*/N:  -2.13351   P*:     0.22026    P*cold: -0.13974   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1064.281  P(bar):    92.873    
Step:  17999      NAcc:  9012       fAcc:  0.501      Maxd:  1.23353    E*/N:  -2.19717   P*:     0.09841    P*cold: -0.26159   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1096.038  P(bar):    41.496    
Step:  19999      NAcc:  10012      fAcc:  0.501      Maxd:  1.22547    E*/N:  -2.18850   P*:     0.14148    P*cold: -0.21852   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1091.709  P(bar):    59.654    
