# Number of atoms:       500
# Atom type:             Ar
# Molar Mass (g/mol):    39.948
# Density (g/cm^3):      0.168835
# LJ sigma (Angstrom):   3.4
# LJ epsilon/kB (K):     120
# LJ cutoff (Angstrom):  13.6
# LJ cutoff (sigma):     4
# Temperature (K):       144
# Number MC steps:       5e+06
# Output frequency:      2000
# Num. den. (atoms/Ang): 0.00254427
# Box length (x):        58.1392
# Box length (y):        58.1392
# Box length (z):        58.1392
# Init. spacing (Ang):   6.45991
# reduc. density (rho*): 0.1
# reduc. temp (T*):      1.2
Step:  1999       NAcc:  1002       fAcc:  0.501      Maxd:  29.06959   E*/N:  -0.71040   P*:     0.08391    P*cold: -0.03609   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -354.377   P(bar):    35.383    
Step:  3999       NAcc:  1978       fAcc:  0.495      Maxd:  24.81962   E*/N:  -0.74759   P*:     0.09444    P*cold: -0.02556   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -372.930   P(bar):    39.822    
Step:  5999       NAcc:  2877       fAcc:  0.479      Maxd:  13.19178   E*/N:  -0.78069   P*:     0.07706    P*cold: -0.04294   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -389.438   P(bar):    32.492    
Step:  7999       NAcc:  3832       fAcc:  0.479      Maxd:  1.56394    E*/N:  -0.78551   P*:     0.09240    P*cold: -0.02760   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -391.842   P(bar):    38.962    
Step:  9999       NAcc:  5066       fAcc:  0.507      Maxd:  9.17436    E*/N:  -0.75707   P*:     0.09330    P*cold: -0.02670   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -377.658   P(bar):    39.339    
Step:  11999      NAcc:  5950       fAcc:  0.496      Maxd:  11.61621   E*/N:  -0.75893   P*:     0.10842    P*cold: -0.01158   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -378.584   P(bar):    45.718    
Step:  13999      NAcc:  7033       fAcc:  0.502      Maxd:  1.55813    E*/N:  -0.76203   P*:     0.07657    P*cold: -0.04343   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -380.133   P(bar):    32.285    
Step:  15999      NAcc:  8019       fAcc:  0.501      Maxd:  13.18597   E*/N:  -0.79603   P*:     0.08219    P*cold: -0.03781   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -397.093   P(bar):    34.657    
Step:  17999      NAcc:  8897       fAcc:  0.494      Maxd:  8.56972    E*/N:  -0.85509   P*:     0.09325    P*cold: -0.02675   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -426.554   P(bar):    39.321    
Step:  19999      NAcc:  10109      fAcc:  0.505      Maxd:  2.22092    E*/N:  -0.88292   P*:     0.07602    P*cold: -0.04398   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -440.438   P(bar):    32.053    
Step:  21999      NAcc:  10966      fAcc:  0.498      Maxd:  9.12785    E*/N:  -0.82139   P*:     0.08260    P*cold: -0.03740   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -409.742   P(bar):    34.831    
Step:  23999      NAcc:  12056      fAcc:  0.502      Maxd:  4.24416    E*/N:  -0.78200   P*:     0.08201    P*cold: -0.03799   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -390.095   P(bar):    34.578    
Step:  25999      NAcc:  12959      fAcc:  0.498      Maxd:  3.12789    E*/N:  -0.77758   P*:     0.05256    P*cold: -0.06744   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -387.886   P(bar):    22.164    
Step:  27999      NAcc:  13999      fAcc:  0.500      Maxd:  11.05807   E*/N:  -0.78147   P*:     0.07326    P*cold: -0.04674   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -389.826   P(bar):    30.892    
Step:  29999      NAcc:  15035      fAcc:  0.501      Maxd:  2.08138    E*/N:  -0.76408   P*:     0.09815    P*cold: -0.02185   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -381.153   P(bar):    41.385    
Step:  31999      NAcc:  16008      fAcc:  0.500      Maxd:  13.70922   E*/N:  -0.82943   P*:     0.09508    P*cold: -0.02492   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -413.755   P(bar):    40.092    
Step:  33999      NAcc:  16875      fAcc:  0.496      Maxd:  2.54650    E*/N:  -0.79049   P*:     0.08410    P*cold: -0.03590   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -394.327   P(bar):    35.460    
Step:  35999      NAcc:  18119      fAcc:  0.503      Maxd:  8.82553    E*/N:  -0.79178   P*:     0.08435    P*cold: -0.03565   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -394.970   P(bar):    35.568    
Step:  37999      NAcc:  18988      fAcc:  0.500      Maxd:  19.45337   E*/N:  -0.87775   P*:     0.08175    P*cold: -0.03825   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -437.855   P(bar):    34.471    
Step:  39999      NAcc:  19856      fAcc:  0.496      Maxd:  7.82553    E*/N:  -0.84571   P*:     0.07796    P*cold: -0.04204   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -421.876   P(bar):    32.874    
Step:  41999      NAcc:  21083      fAcc:  0.502      Maxd:  2.94184    E*/N:  -0.81891   P*:     0.07885    P*cold: -0.04115   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -408.507   P(bar):    33.246    
Step:  43999      NAcc:  21968      fAcc:  0.499      Maxd:  9.36041    E*/N:  -0.80617   P*:     0.08668    P*cold: -0.03332   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -402.148   P(bar):    36.551    
Step:  45999      NAcc:  23068      fAcc:  0.501      Maxd:  3.61626    E*/N:  -0.77818   P*:     0.09263    P*cold: -0.02737   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -388.185   P(bar):    39.059    
Step:  47999      NAcc:  23972      fAcc:  0.499      Maxd:  10.80226   E*/N:  -0.83655   P*:     0.07325    P*cold: -0.04675   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -417.302   P(bar):    30.886    
Step:  49999      NAcc:  25054      fAcc:  0.501      Maxd:  0.79069    E*/N:  -0.85033   P*:     0.08425    P*cold: -0.03575   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -424.179   P(bar):    35.525    
Step:  51999      NAcc:  26019      fAcc:  0.500      Maxd:  12.41853   E*/N:  -0.81513   P*:     0.07840    P*cold: -0.04160   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -406.621   P(bar):    33.060    
Step:  53999      NAcc:  26873      fAcc:  0.498      Maxd:  3.83719    E*/N:  -0.83560   P*:     0.08388    P*cold: -0.03612   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -416.833   P(bar):    35.370    
Step:  55999      NAcc:  28068      fAcc:  0.501      Maxd:  7.31391    E*/N:  -0.84000   P*:     0.06545    P*cold: -0.05455   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -419.025   P(bar):    27.597    
Step:  57999      NAcc:  28961      fAcc:  0.499      Maxd:  8.51158    E*/N:  -0.83650   P*:     0.05659    P*cold: -0.06341   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -417.280   P(bar):    23.861    
Step:  59999      NAcc:  30068      fAcc:  0.501      Maxd:  3.67440    E*/N:  -0.86056   P*:     0.07630    P*cold: -0.04370   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -429.282   P(bar):    32.171    
Step:  61999      NAcc:  30979      fAcc:  0.500      Maxd:  1.36046    E*/N:  -0.88398   P*:     0.08153    P*cold: -0.03847   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -440.966   P(bar):    34.379    
Step:  63999      NAcc:  31969      fAcc:  0.500      Maxd:  8.29065    E*/N:  -0.83902   P*:     0.07422    P*cold: -0.04578   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -418.537   P(bar):    31.295    
