# Number of atoms:       500
# Atom type:             Ar
# Molar Mass (g/mol):    39.948
# Density (g/cm^3):      0.506504
# LJ sigma (Angstrom):   3.4
# LJ epsilon/kB (K):     120
# LJ cutoff (Angstrom):  13.6
# LJ cutoff (sigma):     4
# Temperature (K):       144
# Number MC steps:       5e+06
# Output frequency:      2000
# Num. den. (atoms/Ang): 0.00763281
# Box length (x):        40.3115
# Box length (y):        40.3115
# Box length (z):        40.3115
# Init. spacing (Ang):   4.47905
# reduc. density (rho*): 0.3
# reduc. temp (T*):      1.2
Step:  1999       NAcc:  184        fAcc:  0.092      Maxd:  12.09344   E*/N:  -2.18591   P*:     -0.23549   P*cold: -0.59549   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1090.420  P(bar):    -99.294   
Step:  3999       NAcc:  443        fAcc:  0.111      Maxd:  4.03115    E*/N:  -2.20481   P*:     -0.03389   P*cold: -0.39389   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1099.849  P(bar):    -14.291   
Step:  5999       NAcc:  1853       fAcc:  0.309      Maxd:  0.00000    E*/N:  -2.23952   P*:     0.07972    P*cold: -0.28028   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1117.160  P(bar):    33.614    
Step:  7999       NAcc:  3853       fAcc:  0.482      Maxd:  0.00000    E*/N:  -2.23952   P*:     0.07972    P*cold: -0.28028   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1117.160  P(bar):    33.614    
Step:  9999       NAcc:  5022       fAcc:  0.502      Maxd:  1.78177    E*/N:  -2.25354   P*:     0.13030    P*cold: -0.22970   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1124.156  P(bar):    54.940    
Step:  11999      NAcc:  5982       fAcc:  0.498      Maxd:  1.24966    E*/N:  -2.23774   P*:     0.16516    P*cold: -0.19484   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1116.275  P(bar):    69.642    
Step:  13999      NAcc:  6998       fAcc:  0.500      Maxd:  1.28190    E*/N:  -2.23922   P*:     0.15615    P*cold: -0.20385   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1117.010  P(bar):    65.841    
Step:  15999      NAcc:  8047       fAcc:  0.503      Maxd:  1.08035    E*/N:  -2.27094   P*:     0.01616    P*cold: -0.34384   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1132.835  P(bar):    6.813     
Step:  17999      NAcc:  8941       fAcc:  0.497      Maxd:  1.28997    E*/N:  -2.22549   P*:     0.14215    P*cold: -0.21785   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1110.165  P(bar):    59.940    
Step:  19999      NAcc:  10052      fAcc:  0.503      Maxd:  1.41090    E*/N:  -2.22841   P*:     0.05260    P*cold: -0.30740   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1111.618  P(bar):    22.181    
Step:  21999      NAcc:  10959      fAcc:  0.498      Maxd:  0.86267    E*/N:  -2.24049   P*:     0.05923    P*cold: -0.30077   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1117.645  P(bar):    24.973    
