# Number of atoms:       500
# Atom type:             Ar
# Molar Mass (g/mol):    39.948
# Density (g/cm^3):      1.35068
# LJ sigma (Angstrom):   3.4
# LJ epsilon/kB (K):     120
# LJ cutoff (Angstrom):  13.6
# LJ cutoff (sigma):     4
# Temperature (K):       144
# Number MC steps:       5e+06
# Output frequency:      2000
# Num. den. (atoms/Ang): 0.0203542
# Box length (x):        29.0696
# Box length (y):        29.0696
# Box length (z):        29.0696
# Init. spacing (Ang):   3.22995
# reduc. density (rho*): 0.8
# reduc. temp (T*):      1.2
Step:  1999       NAcc:  108        fAcc:  0.054      Maxd:  8.72088    E*/N:  -0.34272   P*:     24.54785   P*cold: 23.58785   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -170.962   P(bar):    10350.741 
Step:  3999       NAcc:  161        fAcc:  0.040      Maxd:  2.90696    E*/N:  -0.80044   P*:     22.06017   P*cold: 21.10017   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -399.289   P(bar):    9301.799  
Step:  5999       NAcc:  1322       fAcc:  0.220      Maxd:  0.00000    E*/N:  -1.37204   P*:     19.52150   P*cold: 18.56150   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -684.427   P(bar):    8231.351  
Step:  7999       NAcc:  3322       fAcc:  0.415      Maxd:  0.00000    E*/N:  -1.37204   P*:     19.52150   P*cold: 18.56150   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -684.427   P(bar):    8231.351  
Step:  9999       NAcc:  5002       fAcc:  0.500      Maxd:  0.39535    E*/N:  -1.59957   P*:     18.52593   P*cold: 17.56593   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -797.930   P(bar):    7811.563  
Step:  11999      NAcc:  6004       fAcc:  0.500      Maxd:  0.66860    E*/N:  -2.51863   P*:     14.60853   P*cold: 13.64853   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1256.392  P(bar):    6159.769  
Step:  13999      NAcc:  6986       fAcc:  0.499      Maxd:  0.18023    E*/N:  -3.25171   P*:     11.48693   P*cold: 10.52693   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1622.083  P(bar):    4843.532  
Step:  15999      NAcc:  8015       fAcc:  0.501      Maxd:  0.38372    E*/N:  -3.67036   P*:     9.76949    P*cold: 8.80949    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1830.921  P(bar):    4119.363  
Step:  17999      NAcc:  8985       fAcc:  0.499      Maxd:  0.00000    E*/N:  -3.96365   P*:     8.53801    P*cold: 7.57801    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1977.227  P(bar):    3600.102  
Step:  19999      NAcc:  10015      fAcc:  0.501      Maxd:  0.42442    E*/N:  -4.15265   P*:     7.66090    P*cold: 6.70090    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2071.510  P(bar):    3230.264  
Step:  21999      NAcc:  10990      fAcc:  0.500      Maxd:  0.23837    E*/N:  -4.30368   P*:     7.01270    P*cold: 6.05270    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2146.845  P(bar):    2956.946  
