# Number of atoms:       500
# Atom type:             Ar
# Molar Mass (g/mol):    39.948
# Density (g/cm^3):      0.337669
# LJ sigma (Angstrom):   3.4
# LJ epsilon/kB (K):     120
# LJ cutoff (Angstrom):  13.6
# LJ cutoff (sigma):     4
# Temperature (K):       144
# Number MC steps:       5e+06
# Output frequency:      2000
# Num. den. (atoms/Ang): 0.00508854
# Box length (x):        46.1451
# Box length (y):        46.1451
# Box length (z):        46.1451
# Init. spacing (Ang):   5.12723
# reduc. density (rho*): 0.2
# reduc. temp (T*):      1.2
Step:  1999       NAcc:  553        fAcc:  0.276      Maxd:  13.84353   E*/N:  -1.35632   P*:     0.09282    P*cold: -0.14718   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -676.587   P(bar):    39.137    
Step:  3999       NAcc:  1052       fAcc:  0.263      Maxd:  4.61451    E*/N:  -1.46845   P*:     0.12795    P*cold: -0.11205   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -732.520   P(bar):    53.950    
Step:  5999       NAcc:  2545       fAcc:  0.424      Maxd:  0.00461    E*/N:  -1.45201   P*:     0.15026    P*cold: -0.08974   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -724.323   P(bar):    63.356    
Step:  7999       NAcc:  3989       fAcc:  0.499      Maxd:  4.70219    E*/N:  -1.43186   P*:     0.11534    P*cold: -0.12466   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -714.272   P(bar):    48.635    
Step:  9999       NAcc:  4976       fAcc:  0.498      Maxd:  3.60393    E*/N:  -1.50655   P*:     0.09263    P*cold: -0.14737   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -751.529   P(bar):    39.059    
Step:  11999      NAcc:  5969       fAcc:  0.497      Maxd:  1.30591    E*/N:  -1.52370   P*:     0.05779    P*cold: -0.18221   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -760.080   P(bar):    24.370    
Step:  13999      NAcc:  6985       fAcc:  0.499      Maxd:  2.99482    E*/N:  -1.51567   P*:     0.07410    P*cold: -0.16590   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -756.079   P(bar):    31.243    
Step:  15999      NAcc:  7933       fAcc:  0.496      Maxd:  1.03826    E*/N:  -1.50341   P*:     0.09374    P*cold: -0.14626   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -749.960   P(bar):    39.524    
Step:  17999      NAcc:  8988       fAcc:  0.499      Maxd:  0.16151    E*/N:  -1.50878   P*:     0.07848    P*cold: -0.16152   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -752.642   P(bar):    33.093    
Step:  19999      NAcc:  10060      fAcc:  0.503      Maxd:  1.14901    E*/N:  -1.56068   P*:     0.04161    P*cold: -0.19839   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -778.531   P(bar):    17.546    
