# Number of atoms:       500
# Atom type:             Ar
# Molar Mass (g/mol):    39.948
# Density (g/cm^3):      1.18184
# LJ sigma (Angstrom):   3.4
# LJ epsilon/kB (K):     120
# LJ cutoff (Angstrom):  13.6
# LJ cutoff (sigma):     4
# Temperature (K):       144
# Number MC steps:       5e+06
# Output frequency:      2000
# Num. den. (atoms/Ang): 0.0178099
# Box length (x):        30.3927
# Box length (y):        30.3927
# Box length (z):        30.3927
# Init. spacing (Ang):   3.37697
# reduc. density (rho*): 0.7
# reduc. temp (T*):      1.2
Step:  1999       NAcc:  86         fAcc:  0.043      Maxd:  9.11782    E*/N:  -3.04629   P*:     9.73469    P*cold: 8.89469    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1519.613  P(bar):    4104.689  
Step:  3999       NAcc:  150        fAcc:  0.038      Maxd:  3.03927    E*/N:  -3.16678   P*:     8.20645    P*cold: 7.36645    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1579.715  P(bar):    3460.296  
Step:  5999       NAcc:  1335       fAcc:  0.222      Maxd:  0.00304    E*/N:  -3.32971   P*:     7.33470    P*cold: 6.49470    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1660.994  P(bar):    3092.717  
Step:  7999       NAcc:  3324       fAcc:  0.415      Maxd:  0.00304    E*/N:  -3.32937   P*:     7.33676    P*cold: 6.49676    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1660.824  P(bar):    3093.585  
Step:  9999       NAcc:  4980       fAcc:  0.498      Maxd:  0.33736    E*/N:  -3.40124   P*:     6.94383    P*cold: 6.10383    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1696.674  P(bar):    2927.906  
Step:  11999      NAcc:  5972       fAcc:  0.498      Maxd:  0.29481    E*/N:  -3.62927   P*:     5.73957    P*cold: 4.89957    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1810.424  P(bar):    2420.122  
Step:  13999      NAcc:  6982       fAcc:  0.499      Maxd:  0.19147    E*/N:  -3.89931   P*:     4.66682    P*cold: 3.82682    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1945.130  P(bar):    1967.790  
Step:  15999      NAcc:  7994       fAcc:  0.500      Maxd:  0.26442    E*/N:  -4.11561   P*:     3.82998    P*cold: 2.98998    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2053.029  P(bar):    1614.932  
Step:  17999      NAcc:  9006       fAcc:  0.500      Maxd:  0.19755    E*/N:  -4.20929   P*:     3.38837    P*cold: 2.54837    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2099.763  P(bar):    1428.727  
Step:  19999      NAcc:  10002      fAcc:  0.500      Maxd:  0.64736    E*/N:  -4.21091   P*:     3.26046    P*cold: 2.42046    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2100.569  P(bar):    1374.794  
