# Number of atoms:       500
# Atom type:             Ar
# Molar Mass (g/mol):    39.948
# Density (g/cm^3):      1.51951
# LJ sigma (Angstrom):   3.4
# LJ epsilon/kB (K):     120
# LJ cutoff (Angstrom):  13.6
# LJ cutoff (sigma):     4
# Temperature (K):       144
# Number MC steps:       5e+06
# Output frequency:      2000
# Num. den. (atoms/Ang): 0.0228984
# Box length (x):        27.9504
# Box length (y):        27.9504
# Box length (z):        27.9504
# Init. spacing (Ang):   3.1056
# reduc. density (rho*): 0.9
# reduc. temp (T*):      1.2
Step:  1999       NAcc:  117        fAcc:  0.058      Maxd:  8.38512    E*/N:  4.57242    P*:     52.29183   P*cold: 51.21183   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): 2280.907   P(bar):    22049.152 
Step:  3999       NAcc:  172        fAcc:  0.043      Maxd:  2.79504    E*/N:  3.63677    P*:     47.63437   P*cold: 46.55437   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): 1814.166   P(bar):    20085.306 
Step:  5999       NAcc:  1322       fAcc:  0.220      Maxd:  0.00000    E*/N:  2.40917    P*:     42.02521   P*cold: 40.94521   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): 1201.789   P(bar):    17720.170 
Step:  7999       NAcc:  3322       fAcc:  0.415      Maxd:  0.00000    E*/N:  2.40917    P*:     42.02521   P*cold: 40.94521   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): 1201.789   P(bar):    17720.170 
Step:  9999       NAcc:  4991       fAcc:  0.499      Maxd:  0.29068    E*/N:  1.86302    P*:     39.57136   P*cold: 38.49136   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): 929.349    P(bar):    16685.493 
Step:  11999      NAcc:  6000       fAcc:  0.500      Maxd:  0.45280    E*/N:  0.07385    P*:     31.68918   P*cold: 30.60918   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): 36.839     P(bar):    13361.926 
Step:  13999      NAcc:  7011       fAcc:  0.501      Maxd:  0.16770    E*/N:  -1.34837   P*:     25.44202   P*cold: 24.36202   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -672.621   P(bar):    10727.774 
Step:  15999      NAcc:  8004       fAcc:  0.500      Maxd:  0.45280    E*/N:  -2.20068   P*:     21.64363   P*cold: 20.56363   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1097.785  P(bar):    9126.162  
Step:  17999      NAcc:  9001       fAcc:  0.500      Maxd:  0.15652    E*/N:  -2.97177   P*:     18.22795   P*cold: 17.14795   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1482.439  P(bar):    7685.921  
Step:  19999      NAcc:  9994       fAcc:  0.500      Maxd:  0.44721    E*/N:  -3.40576   P*:     16.25086   P*cold: 15.17086   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1698.927  P(bar):    6852.270  
Step:  21999      NAcc:  11014      fAcc:  0.501      Maxd:  0.40808    E*/N:  -3.83548   P*:     14.20621   P*cold: 13.12621   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1913.291  P(bar):    5990.131  
Step:  23999      NAcc:  12005      fAcc:  0.500      Maxd:  0.08944    E*/N:  -4.10480   P*:     12.98995   P*cold: 11.90995   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2047.641  P(bar):    5477.287  
Step:  25999      NAcc:  12986      fAcc:  0.499      Maxd:  0.22360    E*/N:  -4.30296   P*:     11.95068   P*cold: 10.87068   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2146.490  P(bar):    5039.072  
Step:  27999      NAcc:  13965      fAcc:  0.499      Maxd:  0.14534    E*/N:  -4.45607   P*:     11.19023   P*cold: 10.11023   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2222.864  P(bar):    4718.424  
Step:  29999      NAcc:  14968      fAcc:  0.499      Maxd:  0.36895    E*/N:  -4.65227   P*:     10.23715   P*cold: 9.15715    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2320.736  P(bar):    4316.554  
Step:  31999      NAcc:  16000      fAcc:  0.500      Maxd:  0.39131    E*/N:  -4.73315   P*:     9.85093    P*cold: 8.77093    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2361.083  P(bar):    4153.701  
Step:  33999      NAcc:  16989      fAcc:  0.500      Maxd:  0.28509    E*/N:  -4.81980   P*:     9.38837    P*cold: 8.30837    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2404.307  P(bar):    3958.660  
Step:  35999      NAcc:  18005      fAcc:  0.500      Maxd:  0.44162    E*/N:  -4.91378   P*:     8.81297    P*cold: 7.73297    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2451.192  P(bar):    3716.039  
Step:  37999      NAcc:  18997      fAcc:  0.500      Maxd:  0.56460    E*/N:  -5.09307   P*:     7.99169    P*cold: 6.91169    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2540.627  P(bar):    3369.741  
Step:  39999      NAcc:  19988      fAcc:  0.500      Maxd:  0.42485    E*/N:  -5.12100   P*:     7.88895    P*cold: 6.80895    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2554.559  P(bar):    3326.422  
Step:  41999      NAcc:  21021      fAcc:  0.501      Maxd:  0.19006    E*/N:  -5.16278   P*:     7.64062    P*cold: 6.56062    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2575.403  P(bar):    3221.713  
Step:  43999      NAcc:  21999      fAcc:  0.500      Maxd:  0.41926    E*/N:  -5.24205   P*:     7.23517    P*cold: 6.15517    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2614.945  P(bar):    3050.749  
Step:  45999      NAcc:  23003      fAcc:  0.500      Maxd:  0.07267    E*/N:  -5.29220   P*:     7.08030    P*cold: 6.00030    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2639.959  P(bar):    2985.450  
