# Number of atoms:       500
# Atom type:             Ar
# Molar Mass (g/mol):    39.948
# Density (g/cm^3):      1.01301
# LJ sigma (Angstrom):   3.4
# LJ epsilon/kB (K):     120
# LJ cutoff (Angstrom):  13.6
# LJ cutoff (sigma):     4
# Temperature (K):       144
# Number MC steps:       5e+06
# Output frequency:      2000
# Num. den. (atoms/Ang): 0.0152656
# Box length (x):        31.9952
# Box length (y):        31.9952
# Box length (z):        31.9952
# Init. spacing (Ang):   3.55502
# reduc. density (rho*): 0.6
# reduc. temp (T*):      1.2
Step:  1999       NAcc:  58         fAcc:  0.029      Maxd:  9.59857    E*/N:  -4.29223   P*:     2.42300    P*cold: 1.70300    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2141.137  P(bar):    1021.673  
Step:  3999       NAcc:  120        fAcc:  0.030      Maxd:  3.19952    E*/N:  -4.27665   P*:     2.07754    P*cold: 1.35754    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2133.362  P(bar):    876.005   
Step:  5999       NAcc:  1298       fAcc:  0.216      Maxd:  0.00320    E*/N:  -4.21784   P*:     2.12288    P*cold: 1.40288    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2104.026  P(bar):    895.123   
Step:  7999       NAcc:  3289       fAcc:  0.411      Maxd:  0.00320    E*/N:  -4.21777   P*:     2.12193    P*cold: 1.40193    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2103.990  P(bar):    894.725   
Step:  9999       NAcc:  5021       fAcc:  0.502      Maxd:  0.27836    E*/N:  -4.12288   P*:     2.30304    P*cold: 1.58304    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2056.660  P(bar):    971.091   
Step:  11999      NAcc:  5985       fAcc:  0.499      Maxd:  0.59191    E*/N:  -3.94525   P*:     2.58179    P*cold: 1.86179    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1968.050  P(bar):    1088.627  
Step:  13999      NAcc:  7009       fAcc:  0.501      Maxd:  0.82868    E*/N:  -3.87092   P*:     2.68456    P*cold: 1.96456    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1930.970  P(bar):    1131.961  
Step:  15999      NAcc:  7986       fAcc:  0.499      Maxd:  0.56632    E*/N:  -3.94055   P*:     2.34088    P*cold: 1.62088    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1965.701  P(bar):    987.047   
Step:  17999      NAcc:  9004       fAcc:  0.500      Maxd:  0.87347    E*/N:  -3.93992   P*:     2.28244    P*cold: 1.56244    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1965.392  P(bar):    962.404   
Step:  19999      NAcc:  10011      fAcc:  0.501      Maxd:  0.90546    E*/N:  -4.07544   P*:     1.74714    P*cold: 1.02714    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2032.994  P(bar):    736.692   
Step:  21999      NAcc:  10970      fAcc:  0.499      Maxd:  0.48313    E*/N:  -4.08222   P*:     1.71525    P*cold: 0.99525    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2036.375  P(bar):    723.244   
Step:  23999      NAcc:  12015      fAcc:  0.501      Maxd:  0.68150    E*/N:  -4.17825   P*:     1.43690    P*cold: 0.71690    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2084.279  P(bar):    605.875   
Step:  25999      NAcc:  12992      fAcc:  0.500      Maxd:  0.36155    E*/N:  -4.20054   P*:     1.38637    P*cold: 0.66637    Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -2095.399  P(bar):    584.570   
