# Number of atoms:       500
# Atom type:             Ar
# Molar Mass (g/mol):    39.948
# Density (g/cm^3):      0.675339
# LJ sigma (Angstrom):   3.4
# LJ epsilon/kB (K):     120
# LJ cutoff (Angstrom):  13.6
# LJ cutoff (sigma):     4
# Temperature (K):       144
# Number MC steps:       5e+06
# Output frequency:      2000
# Num. den. (atoms/Ang): 0.0101771
# Box length (x):        36.6254
# Box length (y):        36.6254
# Box length (z):        36.6254
# Init. spacing (Ang):   4.06949
# reduc. density (rho*): 0.4
# reduc. temp (T*):      1.2
Step:  1999       NAcc:  54         fAcc:  0.027      Maxd:  10.98762   E*/N:  -3.35852   P*:     -1.20934   P*cold: -1.68934   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1675.363  P(bar):    -509.924  
Step:  3999       NAcc:  133        fAcc:  0.033      Maxd:  3.66254    E*/N:  -3.23347   P*:     -1.02987   P*cold: -1.50987   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1612.985  P(bar):    -434.249  
Step:  5999       NAcc:  1422       fAcc:  0.237      Maxd:  0.00366    E*/N:  -3.08234   P*:     -0.56071   P*cold: -1.04071   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1537.593  P(bar):    -236.426  
Step:  7999       NAcc:  3419       fAcc:  0.427      Maxd:  0.00366    E*/N:  -3.08215   P*:     -0.56066   P*cold: -1.04066   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1537.497  P(bar):    -236.406  
Step:  9999       NAcc:  4945       fAcc:  0.495      Maxd:  0.61897    E*/N:  -2.99411   P*:     -0.32396   P*cold: -0.80396   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1493.582  P(bar):    -136.598  
Step:  11999      NAcc:  5954       fAcc:  0.496      Maxd:  0.29667    E*/N:  -2.89575   P*:     0.14830    P*cold: -0.33170   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1444.514  P(bar):    62.530    
Step:  13999      NAcc:  7026       fAcc:  0.502      Maxd:  0.92662    E*/N:  -2.91883   P*:     0.15422    P*cold: -0.32578   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1456.029  P(bar):    65.029    
Step:  15999      NAcc:  7970       fAcc:  0.498      Maxd:  1.08045    E*/N:  -2.90080   P*:     0.31430    P*cold: -0.16570   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1447.036  P(bar):    132.528   
Step:  17999      NAcc:  9004       fAcc:  0.500      Maxd:  0.86070    E*/N:  -2.97837   P*:     0.12429    P*cold: -0.35571   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1485.728  P(bar):    52.409    
Step:  19999      NAcc:  9978       fAcc:  0.499      Maxd:  0.93395    E*/N:  -2.98115   P*:     0.13816    P*cold: -0.34184   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1487.118  P(bar):    58.255    
