# Number of atoms:       500
# Atom type:             Ar
# Molar Mass (g/mol):    39.948
# Density (g/cm^3):      0.506504
# LJ sigma (Angstrom):   3.4
# LJ epsilon/kB (K):     120
# LJ cutoff (Angstrom):  13.6
# LJ cutoff (sigma):     4
# Temperature (K):       144
# Number MC steps:       5e+06
# Output frequency:      2000
# Num. den. (atoms/Ang): 0.00763281
# Box length (x):        40.3115
# Box length (y):        40.3115
# Box length (z):        40.3115
# Init. spacing (Ang):   4.47905
# reduc. density (rho*): 0.3
# reduc. temp (T*):      1.2
Step:  1999       NAcc:  233        fAcc:  0.116      Maxd:  12.09344   E*/N:  -2.10472   P*:     -0.19406   P*cold: -0.55406   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1049.920  P(bar):    -81.825   
Step:  3999       NAcc:  510        fAcc:  0.127      Maxd:  4.03115    E*/N:  -2.04818   P*:     0.08860    P*cold: -0.27140   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1021.716  P(bar):    37.360    
Step:  5999       NAcc:  1952       fAcc:  0.325      Maxd:  0.00000    E*/N:  -2.12628   P*:     0.10571    P*cold: -0.25429   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1060.671  P(bar):    44.572    
Step:  7999       NAcc:  3952       fAcc:  0.494      Maxd:  0.00000    E*/N:  -2.12628   P*:     0.10571    P*cold: -0.25429   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1060.671  P(bar):    44.572    
Step:  9999       NAcc:  5054       fAcc:  0.505      Maxd:  1.68502    E*/N:  -2.11871   P*:     0.11191    P*cold: -0.24809   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1056.896  P(bar):    47.186    
Step:  11999      NAcc:  5965       fAcc:  0.497      Maxd:  1.70921    E*/N:  -2.14014   P*:     0.15540    P*cold: -0.20460   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1067.586  P(bar):    65.527    
Step:  13999      NAcc:  6988       fAcc:  0.499      Maxd:  0.91910    E*/N:  -2.12669   P*:     0.11756    P*cold: -0.24244   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1060.877  P(bar):    49.569    
Step:  15999      NAcc:  8024       fAcc:  0.502      Maxd:  1.62052    E*/N:  -2.16655   P*:     0.03393    P*cold: -0.32607   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1080.763  P(bar):    14.306    
Step:  17999      NAcc:  8993       fAcc:  0.500      Maxd:  1.66083    E*/N:  -2.15053   P*:     0.10836    P*cold: -0.25164   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1072.769  P(bar):    45.691    
Step:  19999      NAcc:  9998       fAcc:  0.500      Maxd:  1.45927    E*/N:  -2.17778   P*:     0.07061    P*cold: -0.28939   Mu*_xs: -0.00000   Cv*/N_xs:  0.00000         E(kJ/mol): -1086.362  P(bar):    29.771    
